gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
GRDC_4243275,3.3679471015930176,12.49113941192627,3.7088288607674507,0.26946637,-0.6475089192390442,0.5560417771339417,0.047433264887063654,1.0930599369085174,0.5630390143737166,2.7229394240317775
GRDC_4243280,3.640697717666626,11.598654747009277,3.185832949197171,0.27527174,-0.5862818360328674,0.7269287705421448,0.038193018480492814,1.0856031128404668,0.49637234770704997,2.4085021587512454
GRDC_4243290,3.646233320236206,11.630141258239746,3.1896316655584553,0.36210376,-0.5647087693214417,0.8351171612739563,0.037919233401779606,1.0841487279843445,0.4915126625598905,2.3944648216072024
GRDC_4243300,2.9747045040130615,11.160882949829102,3.7519299596892317,0.33765608,-0.553939163684845,0.9991400837898254,0.03668720054757016,1.096114519427403,0.5234086242299795,2.5817015530047267
GRDC_4243301,2.9346065521240234,9.105077743530273,3.1026570621333063,0.40354955,-0.45726311206817627,1.1642888188362122,0.037234770704996575,1.0901803607214429,0.5316221765913758,2.637351443123939
GRDC_4243310,3.029393196105957,12.293813705444336,4.0581769712980975,0.33227226,-0.5932835936546326,0.9257534146308899,0.03997262149212868,1.106060606060606,0.5507871321013005,2.660165289256198
GRDC_4243315,3.706843137741089,11.738717079162598,3.166769308268072,0.34599116,-0.5580822229385376,0.8305289149284363,0.04175222450376454,1.1090909090909091,0.525119780971937,2.549684280491858
GRDC_4243320,3.642510414123535,11.86767292022705,3.2581026739720835,0.26223105,-0.5731519460678101,0.7851476073265076,0.04551676933607118,1.0991735537190082,0.5479123887748117,2.6692230743581193
GRDC_4243330,3.989506244659424,10.553064346313477,2.645205621733366,0.34724486,-0.416776567697525,1.1985337734222412,0.03983572895277208,1.093984962406015,0.5049965776865161,2.510377679482817
GRDC_4243340,3.712017774581909,11.124314308166504,2.996837564825361,0.34811258,-0.5322657823562622,0.8776842951774597,0.04093086926762492,1.1053604436229205,0.5227926078028747,2.554515050167224
GRDC_4243360,3.401965379714966,11.86373233795166,3.4873171869096637,0.3587716,-0.5972594618797302,0.7790654897689819,0.04093086926762492,1.099264705882353,0.5250513347022587,2.567269076305221
GRDC_4244350,3.7560276985168457,9.963165283203125,2.652580354276224,0.43954322,-0.3685416281223297,1.326404631137848,0.038193018480492814,1.083495145631068,0.49075975359342916,2.4206617150573937
GRDC_4244370,3.621896505355835,12.032236099243164,3.322081699863771,0.358006,-0.55384761095047,0.9257375001907349,0.043121149897330596,1.09375,0.5373032169746749,2.614923384410393
GRDC_4244400,2.7386536598205566,3.392472505569458,1.238737323868744,0.37025756,0.07607141882181168,1.3870689272880554,0.03264887063655031,1.0767494356659142,0.506776180698152,2.6865021770682147
GRDC_4244410,3.0758776664733887,6.856727123260498,2.2291937023366724,0.37305495,-0.2833292782306671,1.3637256622314453,0.033880903490759756,1.0807860262008733,0.4862422997946612,2.4900105152471084
GRDC_4244420,3.2204036712646484,10.52995777130127,3.2697633111212325,0.31605497,-0.490116149187088,1.1358623504638672,0.04216290212183436,1.0921985815602837,0.5496919917864477,2.683260942198463
GRDC_4244430,3.0258944034576416,8.678926467895508,2.868218553158443,0.38518995,-0.4161645174026489,1.2395119071006775,0.031143052703627654,1.068075117370892,0.48028747433264884,2.467299578059072
GRDC_4244440,3.2351620197296143,10.689604759216309,3.3041945639896317,0.43418792,-0.5244399905204773,1.0246583223342896,0.04401095140314853,1.101027397260274,0.55927446954141,2.6772608125819133
GRDC_4244460,2.6494572162628174,1.4647644758224487,0.5528545495399874,0.41080785,0.5407270789146423,1.151375412940979,0.041136208076659825,1.1150278293135436,0.5568788501026694,2.9747714808043875
GRDC_4244500,2.7472472190856934,3.4013874530792236,1.2381075243061794,0.3797327,0.06544586271047592,1.3460241556167603,0.028336755646817247,1.072538860103627,0.4780971937029432,2.7084141139976734
GRDC_4244501,2.664210557937622,1.7762501239776611,0.6667078616161122,0.36583045,0.45067429542541504,1.0889659523963928,0.03258042436687201,1.1069767441860465,0.504312114989733,2.8111407859595574
GRDC_4244510,2.9162001609802246,9.524883270263672,3.2661966752865363,0.43944034,-0.4908905029296875,1.1543065905570984,0.04401095140314853,1.1124567474048443,0.5698836413415469,2.796775277124622
GRDC_4244520,3.048548460006714,10.906121253967285,3.5774800358408165,0.37142584,-0.5726982951164246,0.8785390853881836,0.044284736481861736,1.098471986417657,0.5598904859685148,2.7194148936170213
GRDC_4244550,2.9301090240478516,3.148442506790161,1.0745137743853261,0.49630234,0.09529570490121841,1.347226619720459,0.04147843942505133,1.1018181818181818,0.548870636550308,2.6676646706586826
GRDC_4244580,2.8811910152435303,6.542415142059326,2.2707328696519395,0.37999317,-0.28199896216392517,1.3834679126739502,0.036139630390143736,1.075356415478615,0.5146475017111567,2.563586771224003
GRDC_4244600,2.8843600749969482,6.823832988739014,2.365804827175135,0.38320562,-0.30911335349082947,1.3589198589324951,0.03689253935660507,1.078,0.5122518822724161,2.552523874488404
GRDC_4244605,2.901897430419922,5.903117656707764,2.034226845796389,0.37672475,-0.22465918958187103,1.3936553597450256,0.03004791238877481,1.0655339805825244,0.4886379192334018,2.506671348314607
GRDC_4244610,2.885087251663208,6.885561466217041,2.386604239524341,0.41393963,-0.28666260838508606,1.3470041751861572,0.0377138945927447,1.108651911468813,0.5334702258726899,2.745332863684396
GRDC_4244620,2.902017831802368,5.918225288391113,2.039348353940147,0.3769493,-0.2266114503145218,1.3910795450210571,0.03004791238877481,1.0655339805825244,0.4887063655030801,2.5052631578947366
GRDC_4244630,2.893223524093628,8.464268684387207,2.9255495173117825,0.42859393,-0.3823416531085968,1.3273950219154358,0.0377138945927447,1.095427435387674,0.5324435318275154,2.675954592363261
GRDC_4244635,2.9594485759735107,9.047819137573242,3.0572651983307266,0.43946397,-0.41133010387420654,1.3021528124809265,0.03880903490759754,1.08,0.5308692676249145,2.660720411663808
GRDC_4244640,2.966184377670288,9.155932426452637,3.0867711715358452,0.44113728,-0.4202568531036377,1.2864845395088196,0.03874058863791923,1.0801526717557253,0.5295687885010267,2.646032831737346
GRDC_4244650,3.2200145721435547,12.166624069213867,3.7784375805214383,0.50885147,-0.5713558793067932,1.0073009729385376,0.045927446954141,1.0736,0.578713210130048,2.7968905061197487
GRDC_4244655,2.926076889038086,8.344209671020508,2.8516713632099977,0.42743024,-0.3776226341724396,1.3042977452278137,0.03682409308692676,1.0979591836734695,0.5223134839151267,2.657033426183844
GRDC_4244660,2.9641647338867188,9.15329647064209,3.087985079236794,0.44398582,-0.42054617404937744,1.2779149413108826,0.03627652292950034,1.0882956878850103,0.5232032854209445,2.6358620689655172
GRDC_4244710,3.233388662338257,9.925406455993652,3.069660808674945,0.5224371,-0.5471399426460266,0.8297502994537354,0.037166324435318275,1.0731225296442688,0.5126625598904859,2.451718494271686
GRDC_4244720,3.477057933807373,7.345995903015137,2.112704488352106,0.5310519,-0.3336583077907562,1.184432327747345,0.03299110198494182,1.0663716814159292,0.46132785763175904,2.288624787775891
GRDC_4244730,3.8029282093048096,7.9024505615234375,2.0779909918331163,0.51792157,-0.32037973403930664,1.1995083093643188,0.03429158110882957,1.0728051391862956,0.446611909650924,2.2624826629681
GRDC_4244740,3.2516558170318604,11.718053817749023,3.603718990297492,0.35638294,-0.5997822880744934,0.754469633102417,0.04250513347022587,1.078125,0.534839151266256,2.5230868582499193
GRDC_4244750,3.557530403137207,9.248350143432617,2.5996545624113185,0.4404508,-0.41849765181541443,1.2105083465576172,0.03566050650239562,1.0567951318458417,0.46933607118412046,2.3275627970128987
GRDC_4244760,3.4342496395111084,8.773523330688477,2.5547133294414364,0.361943,-0.43348410725593567,1.1070700883865356,0.040451745379876794,1.0610412926391382,0.5073921971252566,2.4068181818181817
GRDC_4244770,3.2826478481292725,11.662651062011719,3.5528182130952835,0.36545545,-0.6061528921127319,0.7407081723213196,0.04257357973990417,1.083623693379791,0.5422313483915127,2.514920634920635
GRDC_4244780,3.468916416168213,6.847143650054932,1.9738566251239718,0.3810864,-0.3410881757736206,1.12358820438385,0.04565366187542779,1.0775444264943457,0.5588637919233401,2.5970101781170483
GRDC_4244785,3.9289567470550537,13.025134086608887,3.3151635218106854,0.37655485,-0.6817767024040222,0.2945467233657837,0.044216290212183436,1.0555555555555556,0.5286105407255305,2.5107282184655397
GRDC_4244788,3.3435490131378174,4.240243911743164,1.2681865571827902,0.3903228,-0.06376176327466965,1.2978520393371582,0.0459958932238193,1.0838709677419356,0.5698151950718686,2.6319949415112234
GRDC_4244790,3.6291799545288086,4.383518695831299,1.2078537715830708,0.40276033,-0.06206789240241051,1.2299368977546692,0.04401095140314853,1.0788590604026846,0.5570841889117043,2.571563981042654
GRDC_4244792,3.1746878623962402,7.039572715759277,2.2174062524829887,0.40108517,-0.4933411777019501,0.6444583535194397,0.04353182751540041,1.0834752981260647,0.5723477070499657,2.6025521319638965
GRDC_4244795,3.443373441696167,12.055737495422363,3.501141453157007,0.39618078,-0.6859951615333557,0.38573431968688965,0.042368240930869265,1.0859649122807018,0.5431895961670089,2.514575411913815
GRDC_4244800,2.9825589656829834,16.2017879486084,5.432176910842167,0.5067771,-0.7646291255950928,0.39697277545928955,0.05010266940451746,1.1124620060790273,0.5868583162217659,2.846613545816733
GRDC_4244810,3.221539258956909,12.619352340698242,3.917180989060558,0.48638526,-0.6287602782249451,0.7307629585266113,0.04483230663928816,1.1120543293718166,0.5566735112936345,2.6993030202456025
GRDC_4244820,3.145289659500122,10.972293853759766,3.4884843819133597,0.48480573,-0.5185146331787109,1.1038786172866821,0.04387405886379192,1.1070811744386875,0.5616700889801506,2.723531364088948
GRDC_4244830,3.3844659328460693,10.772679328918457,3.18297762266423,0.45591167,-0.49341264367103577,1.1121122241020203,0.04490075290896646,1.0915141430948418,0.5542094455852156,2.7271808689794543
GRDC_4244840,3.0976791381835938,12.16397762298584,3.9268036101758783,0.38708642,-0.6084480881690979,0.8375384211540222,0.045585215605749484,1.0829268292682928,0.5747433264887064,2.8301314459049545
GRDC_4244850,3.2300848960876465,11.725943565368652,3.630227669734435,0.37375993,-0.5657089352607727,0.9508281946182251,0.044490075290896644,1.0961214165261384,0.5639972621492129,2.7540106951871657
GRDC_4244860,3.2780487537384033,10.83806324005127,3.3062544380071093,0.38417742,-0.5571934580802917,0.8605235815048218,0.048254620123203286,1.0998439937597504,0.5907597535934291,2.9629248197734293
GRDC_4244870,3.3358912467956543,12.414959907531738,3.721632088413294,0.40583375,-0.5844440460205078,0.8835192918777466,0.04784394250513347,1.083720930232558,0.580082135523614,2.84014745308311
GRDC_4244880,3.3111801147460938,13.19542121887207,3.9851112780326403,0.32311672,-0.6339145302772522,0.7352132797241211,0.04996577686516085,1.0846953937592867,0.5872005475701574,2.874036850921273
GRDC_4244890,2.8053367137908936,6.858097553253174,2.4446611059339554,0.38859576,-0.29345735907554626,1.3867034316062927,0.03223819301848049,1.0827586206896551,0.5108145106091718,2.594923504867872
GRDC_4244900,3.198885679244995,5.132998466491699,1.6046207902319272,0.34137145,-0.18554645776748657,1.2592220902442932,0.04989733059548255,1.0896860986547086,0.5921971252566736,2.8413793103448275
GRDC_4244910,3.696946144104004,11.75212574005127,3.178873935935988,0.36191636,-0.6216703057289124,0.5472510457038879,0.04154688569472964,1.0483592400690847,0.5182067077344285,2.4414704933892293
GRDC_4244915,4.048825740814209,8.942397117614746,2.2086396624756817,0.36913475,-0.40504518151283264,0.9772682785987854,0.035044490075290896,1.0556701030927835,0.458590006844627,2.261985145172181
GRDC_4244920,4.115382194519043,12.270319938659668,2.9815748231115817,0.3581612,-0.6385838985443115,0.3439430594444275,0.048323066392881586,1.066465256797583,0.5613963039014374,2.6263208453410183
GRDC_4244930,3.2644741535186768,13.706010818481445,4.198535560071185,0.3467686,-0.6886973977088928,0.5331169962882996,0.049418206707734426,1.0906344410876132,0.5877481177275838,2.780764248704663
GRDC_4244940,2.835847854614258,8.239317893981934,2.9054160576970287,0.41442686,-0.3684758245944977,1.3689201474189758,0.036071184120465435,1.0733197556008147,0.534839151266256,2.6852233676975943
GRDC_4244945,2.8536670207977295,8.388602256774902,2.9395869229444673,0.41767126,-0.378577321767807,1.3518478870391846,0.036344969199178644,1.0748987854251013,0.5351129363449691,2.6902959394356505
GRDC_4244950,3.352029800415039,13.363981246948242,3.9868324694767185,0.35330492,-0.6633895039558411,0.5881369113922119,0.04798083504449008,1.0784615384615384,0.5797399041752225,2.700892857142857
GRDC_4244960,3.5106682777404785,12.482275009155273,3.555526760616945,0.35948467,-0.6341989040374756,0.6289421319961548,0.04921286789869952,1.077961019490255,0.5797399041752225,2.6863304789089755
GRDC_4244970,3.515043020248413,12.615575790405273,3.5890245774328284,0.35190725,-0.6401397585868835,0.611807107925415,0.053456536618754276,1.0847222222222221,0.6093771389459275,2.9305464121132325
GRDC_4244975,3.634713649749756,12.734262466430664,3.503511883888679,0.3543596,-0.6705489158630371,0.4240545630455017,0.054414784394250515,1.0950413223140496,0.6071184120465435,2.92064537372407
GRDC_4244980,3.578913450241089,13.758453369140625,3.844310168555153,0.35186884,-0.6745303273200989,0.5151494145393372,0.05277207392197125,1.0998573466476462,0.5983572895277207,2.847557003257329
GRDC_4244985,3.4420440196990967,13.2228364944458,3.8415651917205116,0.35503265,-0.658439040184021,0.5895631909370422,0.05242984257357974,1.09585121602289,0.5963039014373717,2.8239870340356563
GRDC_4244990,3.317955493927002,13.52225399017334,4.075477810032024,0.36335686,-0.7051778435707092,0.4304697513580322,0.04996577686516085,1.0688140556368961,0.5903490759753593,2.839973658215344
GRDC_4244995,3.5271852016448975,13.286664962768555,3.766931477420675,0.36339554,-0.6635872721672058,0.5360643863677979,0.053388090349075976,1.0863509749303621,0.604517453798768,2.9138898053447706
GRDC_4245010,6.6006669998168945,0.4136289358139038,0.06266471794825858,0.680927,0.9197356700897217,0.2761070728302002,0.025872689938398356,1.1702786377708978,0.3526351813826146,2.7954422137818775
GRDC_4245100,4.254551887512207,3.0178050994873047,0.7093120919138505,0.6396184,0.27389875054359436,1.5311077237129211,0.022861054072553046,1.1557093425605536,0.3817932922655715,2.885669943093637
GRDC_4245210,8.424198150634766,0.9860464930534363,0.11704929957982262,0.506911,0.8463523983955383,0.46944111585617065,0.023203285420944558,1.13,0.32867898699520876,2.7253121452894438
GRDC_4245250,3.0659310817718506,6.259562015533447,2.0416512467449026,0.49123144,-0.11604845523834229,1.7556227445602417,0.018754277891854895,1.1369294605809128,0.40212183436002735,2.7962874821513566
GRDC_4245280,3.8624134063720703,4.8100738525390625,1.2453544834438426,0.6702068,0.03955332562327385,1.7242260575294495,0.026283367556468172,1.177914110429448,0.41964407939767284,2.798265632131447
GRDC_4245295,2.0248262882232666,9.232182502746582,4.559493600237474,0.39818347,-0.39804327487945557,1.7263857126235962,0.03182751540041068,1.1567164179104477,0.5600958247775496,3.1570216049382718
GRDC_4245300,4.72929573059082,9.736126899719238,2.0586843061520548,0.0,-0.3785710632801056,1.0409069061279297,0.02190280629705681,1.0666666666666667,0.39082819986310746,2.7962781586679726
GRDC_4245500,3.7270007133483887,7.060683727264404,1.8944680375231238,0.59208786,-0.12368825823068619,1.8083465695381165,0.037097878165639975,1.275294117647059,0.456331279945243,2.9024814976055726
GRDC_4245550,7.777036190032959,3.5043349266052246,0.4506003110923383,0.62234056,0.3878217935562134,1.4096628427505493,0.029774127310061602,1.1820652173913044,0.3885010266940452,2.9409326424870468
GRDC_4245650,4.78504753112793,4.626623153686523,0.9668917860458405,0.73603904,0.09857477992773056,1.714173972606659,0.03483915126625599,1.2536945812807883,0.43381245722108147,3.0137898240608654
GRDC_4245820,6.415349960327148,7.515639781951904,1.1715089322373688,0.34502825,0.007710059639066458,1.7341678142547607,0.035044490075290896,1.1428571428571428,0.44004106776180696,3.346694429984383
